timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.093936,-0.58508,-0.247399,0,0,0,0,0
-360,4.123767,-0.579182,-0.228463,0,0,0,0,0
-320,4.155393,-0.578301,-0.208663,0,0,0,0,0
-280,4.18077,-0.589106,-0.183333,0,0,0,0,0
-240,4.208237,-0.60276,-0.163982,0,0,0,0,0
-200,4.231878,-0.621482,-0.147532,0,0,0,0,0
-160,4.2503,-0.639478,-0.12892,0,0,0,0,0
-120,4.271255,-0.653652,-0.114162,0,0,0,0,0
-80,4.296097,-0.657446,-0.099492,0,0,0,0,0
-40,4.323522,-0.663358,-0.088595,0,0,0,0,0
0,4.351616,-0.671495,-0.078875,0,0,0,0,0
