timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.979051,0.15151,0.435107,0,1,1,1,1
-360,3.995349,0.126685,0.455113,0,1,1,1,1
-320,4.007157,0.103269,0.479194,0,1,1,1,1
-280,4.014414,0.080411,0.505527,0,1,1,1,1
-240,4.026103,0.055628,0.528947,0,1,1,1,1
-200,4.040884,0.03176,0.55035,0,1,1,1,1
-160,4.05685,0.016383,0.569494,0,1,1,1,1
-120,4.066028,0.002544,0.579493,0,1,1,1,1
-80,4.071725,-0.010448,0.589939,0,1,1,1,1
-40,4.07854,-0.022638,0.599878,0,1,1,1,1
0,4.082517,-0.033036,0.611171,0,1,1,1,1
