timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.834141,1.585218,0.274664,1,1,1,1,1
-360,2.855791,1.535798,0.273919,1,1,1,1,1
-320,2.876528,1.48607,0.271061,1,1,1,1,1
-280,2.900033,1.437832,0.265537,1,1,1,1,1
-240,2.925483,1.390422,0.261776,1,1,1,1,1
-200,2.951964,1.343506,0.258874,1,1,1,1,1
-160,2.981554,1.298519,0.255459,1,1,1,1,1
-120,3.013817,1.255272,0.255446,1,1,1,1,1
-80,3.047114,1.212947,0.252282,1,1,1,1,1
-40,3.07865,1.169492,0.246779,1,1,1,1,1
0,3.109689,1.125694,0.241655,1,1,1,1,1
