timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.038938,-0.480579,0.758493,1,1,1,1,1
-360,4.042365,-0.465443,0.755865,1,1,1,1,1
-320,4.045453,-0.447019,0.755407,1,1,1,1,1
-280,4.047028,-0.423034,0.754687,1,1,1,1,1
-240,4.048561,-0.395718,0.753168,1,1,1,1,1
-200,4.055487,-0.364034,0.74982,1,1,1,1,1
-160,4.065193,-0.33085,0.746318,1,1,1,1,1
-120,4.070555,-0.296367,0.744775,1,1,1,1,1
-80,4.079328,-0.263758,0.740698,1,1,1,1,1
-40,4.089203,-0.232391,0.741932,1,1,1,1,1
0,4.101034,-0.199776,0.74084,1,1,1,1,1
