timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.747858,0.797654,-0.421365,0,1,1,1,1
-360,1.775832,0.784205,-0.408511,0,1,1,1,1
-320,1.80478,0.769847,-0.39374,0,1,1,1,1
-280,1.833615,0.7476,-0.384145,0,1,1,1,1
-240,1.863639,0.724517,-0.371468,0,1,1,1,1
-200,1.895833,0.699626,-0.35988,0,1,1,1,1
-160,1.929467,0.672679,-0.349054,0,1,1,1,1
-120,1.964291,0.643608,-0.338324,0,1,1,1,1
-80,2.003807,0.616054,-0.328832,0,1,1,1,1
-40,2.04686,0.590005,-0.319308,0,1,1,1,1
0,2.094116,0.568631,-0.308246,0,1,1,1,1
