timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.857146,-1.264385,0.775141,0,1,1,1,1
-360,2.882975,-1.261107,0.77029,0,1,1,1,1
-320,2.912747,-1.270199,0.762947,0,1,1,1,1
-280,2.944599,-1.281315,0.758725,0,1,1,1,1
-240,2.979589,-1.290531,0.755848,0,1,1,1,1
-200,3.017503,-1.296643,0.750727,0,1,1,1,1
-160,3.057603,-1.302713,0.743262,0,1,1,1,1
-120,3.100039,-1.307762,0.734948,0,1,1,1,1
-80,3.145533,-1.308812,0.728083,0,1,1,1,1
-40,3.193099,-1.30237,0.724446,0,1,1,1,1
0,3.240346,-1.284547,0.725884,0,1,1,1,1
