timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.562156,-1.110152,-0.395796,1,1,1,1,1
-360,4.562917,-1.101408,-0.387168,1,1,1,1,1
-320,4.56325,-1.092436,-0.3769,1,1,1,1,1
-280,4.56437,-1.081388,-0.366841,1,1,1,1,1
-240,4.565312,-1.070058,-0.355232,1,1,1,1,1
-200,4.566301,-1.057651,-0.343146,1,1,1,1,1
-160,4.566516,-1.044663,-0.3305,1,1,1,1,1
-120,4.566179,-1.031537,-0.319128,1,1,1,1,1
-80,4.567006,-1.0203,-0.308617,1,1,1,1,1
-40,4.566873,-1.010643,-0.298678,1,1,1,1,1
0,4.56729,-1.001231,-0.286566,1,1,1,1,1
