timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.455635,0.548586,0.063318,0,1,1,1,1
-360,2.478096,0.550688,0.064244,0,1,1,1,1
-320,2.495653,0.553577,0.065025,0,1,1,1,1
-280,2.512933,0.557015,0.064518,0,1,1,1,1
-240,2.530433,0.559265,0.066562,0,1,1,1,1
-200,2.548526,0.559767,0.067447,0,1,1,1,1
-160,2.567354,0.559967,0.06905,0,1,1,1,1
-120,2.585608,0.554805,0.07211,0,1,1,1,1
-80,2.602883,0.545971,0.073661,0,1,1,1,1
-40,2.620714,0.539111,0.076933,0,1,1,1,1
0,2.640176,0.535243,0.080866,0,1,1,1,1
