timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.492746,-0.069569,-0.322962,1,1,1,1,1
-360,2.502345,-0.075715,-0.307937,1,1,1,1,1
-320,2.510444,-0.081079,-0.292309,1,1,1,1,1
-280,2.51969,-0.086816,-0.272493,1,1,1,1,1
-240,2.53112,-0.094068,-0.248501,1,1,1,1,1
-200,2.541568,-0.103184,-0.222767,1,1,1,1,1
-160,2.553736,-0.111712,-0.198868,1,1,1,1,1
-120,2.567353,-0.119345,-0.177016,1,1,1,1,1
-80,2.579488,-0.1299,-0.157825,1,1,1,1,1
-40,2.59208,-0.138722,-0.140994,1,1,1,1,1
0,2.606397,-0.143924,-0.126273,1,1,1,1,1
