timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.402011,-1.379477,0.342085,1,1,1,1,1
-360,3.40872,-1.375985,0.343357,1,1,1,1,1
-320,3.415167,-1.373683,0.345134,1,1,1,1,1
-280,3.420915,-1.370797,0.347215,1,1,1,1,1
-240,3.426687,-1.367233,0.348342,1,1,1,1,1
-200,3.432033,-1.363688,0.348496,1,1,1,1,1
-160,3.437266,-1.360094,0.350006,1,1,1,1,1
-120,3.442607,-1.356298,0.351022,1,1,1,1,1
-80,3.448198,-1.353964,0.353581,1,1,1,1,1
-40,3.453921,-1.351272,0.355912,1,1,1,1,1
0,3.459605,-1.34827,0.35676,1,1,1,1,1
