timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.8095,0.216566,0.030282,0,1,1,1,1
-360,2.856971,0.240455,0.039093,0,1,1,1,1
-320,2.905172,0.260992,0.051728,0,1,1,1,1
-280,2.952352,0.284353,0.062617,0,1,1,1,1
-240,3.002345,0.299976,0.074821,0,1,1,1,1
-200,3.050207,0.31988,0.089544,0,1,1,1,1
-160,3.098223,0.342643,0.095922,0,1,1,1,1
-120,3.146565,0.365033,0.101475,0,1,1,1,1
-80,3.195467,0.387332,0.101984,0,1,1,1,1
-40,3.24444,0.409229,0.106886,0,1,1,1,1
0,3.292389,0.431725,0.116371,0,1,1,1,1
