timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.906798,1.248733,-0.018614,1,1,1,1,1
-360,1.916481,1.229013,-0.017486,1,1,1,1,1
-320,1.930214,1.209312,-0.018241,1,1,1,1,1
-280,1.94268,1.188841,-0.018684,1,1,1,1,1
-240,1.95619,1.168892,-0.017808,1,1,1,1,1
-200,1.968495,1.148063,-0.018095,1,1,1,1,1
-160,1.97977,1.126322,-0.016788,1,1,1,1,1
-120,1.991961,1.102511,-0.017022,1,1,1,1,1
-80,2.007539,1.077673,-0.015658,1,1,1,1,1
-40,2.025928,1.050767,-0.014006,1,1,1,1,1
0,2.047062,1.023584,-0.01112,1,1,1,1,1
