timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.721539,0.200024,0.502006,0,1,1,1,1
-360,2.741182,0.188161,0.495322,0,1,1,1,1
-320,2.761784,0.177488,0.488472,0,1,1,1,1
-280,2.782768,0.167338,0.482785,0,1,1,1,1
-240,2.798545,0.164071,0.470053,0,1,1,1,1
-200,2.811029,0.169574,0.450796,0,1,1,1,1
-160,2.824325,0.173361,0.428857,0,1,1,1,1
-120,2.839526,0.177623,0.40504,0,1,1,1,1
-80,2.85453,0.184782,0.381076,0,1,1,1,1
-40,2.868511,0.190743,0.359077,0,1,1,1,1
0,2.880023,0.195971,0.339575,0,1,1,1,1
