timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.910364,-1.367247,-0.717848,1,1,1,1,1
-360,1.927949,-1.33642,-0.70049,1,1,1,1,1
-320,1.961971,-1.32707,-0.687792,1,1,1,1,1
-280,1.974092,-1.293942,-0.674185,1,1,1,1,1
-240,1.98863,-1.260456,-0.659614,1,1,1,1,1
-200,2.008339,-1.229031,-0.644878,1,1,1,1,1
-160,2.026334,-1.196843,-0.627349,1,1,1,1,1
-120,2.045202,-1.165092,-0.608522,1,1,1,1,1
-80,2.064881,-1.133338,-0.589214,1,1,1,1,1
-40,2.080838,-1.098307,-0.571346,1,1,1,1,1
0,2.100093,-1.064409,-0.552884,1,1,1,1,1
