timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.689108,0.310525,1.41233,1,1,1,1,1
-360,2.700648,0.317737,1.397965,1,1,1,1,1
-320,2.713185,0.326384,1.382587,1,1,1,1,1
-280,2.726959,0.334173,1.36513,1,1,1,1,1
-240,2.742354,0.340785,1.346073,1,1,1,1,1
-200,2.758896,0.347901,1.325453,1,1,1,1,1
-160,2.778152,0.354418,1.304374,1,1,1,1,1
-120,2.797315,0.363966,1.281854,1,1,1,1,1
-80,2.819716,0.373213,1.259673,1,1,1,1,1
-40,2.843492,0.38227,1.235701,1,1,1,1,1
0,2.869962,0.391571,1.211274,1,1,1,1,1
