timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.122963,0.444474,-0.957795,1,1,1,1,1
-360,2.144903,0.426345,-0.947911,1,1,1,1,1
-320,2.166315,0.404822,-0.936384,1,1,1,1,1
-280,2.187851,0.380904,-0.923157,1,1,1,1,1
-240,2.21008,0.357916,-0.904132,1,1,1,1,1
-200,2.234348,0.334681,-0.884054,1,1,1,1,1
-160,2.259495,0.310667,-0.862566,1,1,1,1,1
-120,2.287249,0.2876,-0.839593,1,1,1,1,1
-80,2.316287,0.262941,-0.816697,1,1,1,1,1
-40,2.346003,0.234618,-0.794939,1,1,1,1,1
0,2.379624,0.207416,-0.773083,1,1,1,1,1
