timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.161523,-0.532306,-0.140405,1,1,1,1,1
-360,1.182895,-0.538876,-0.136844,1,1,1,1,1
-320,1.205723,-0.5358,-0.128775,1,1,1,1,1
-280,1.226523,-0.536027,-0.121587,1,1,1,1,1
-240,1.247379,-0.535802,-0.114531,1,1,1,1,1
-200,1.268838,-0.534939,-0.109184,1,1,1,1,1
-160,1.289422,-0.536659,-0.101234,1,1,1,1,1
-120,1.31276,-0.542194,-0.100928,1,1,1,1,1
-80,1.33966,-0.55058,-0.101328,1,1,1,1,1
-40,1.366505,-0.563448,-0.101322,1,1,1,1,1
0,1.393927,-0.576483,-0.099749,1,1,1,1,1
