timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.460101,2.016214,-0.123158,1,1,1,1,1
-360,3.473911,2.011264,-0.118694,1,1,1,1,1
-320,3.476934,1.998201,-0.115906,1,1,1,1,1
-280,3.477866,1.986825,-0.113117,1,1,1,1,1
-240,3.477724,1.977226,-0.109977,1,1,1,1,1
-200,3.47768,1.968596,-0.108089,1,1,1,1,1
-160,3.477597,1.961213,-0.105896,1,1,1,1,1
-120,3.476954,1.953964,-0.103941,1,1,1,1,1
-80,3.477026,1.946669,-0.102442,1,1,1,1,1
-40,3.476981,1.93887,-0.101147,1,1,1,1,1
0,3.476761,1.927913,-0.098186,1,1,1,1,1
