timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.011002,-0.262002,-0.154412,1,1,1,1,1
-360,1.022643,-0.23822,-0.152877,1,1,1,1,1
-320,1.034647,-0.214368,-0.148327,1,1,1,1,1
-280,1.050512,-0.196806,-0.150225,1,1,1,1,1
-240,1.062877,-0.180784,-0.151478,1,1,1,1,1
-200,1.072168,-0.163672,-0.149872,1,1,1,1,1
-160,1.082432,-0.14802,-0.1451,1,1,1,1,1
-120,1.093304,-0.13316,-0.141889,1,1,1,1,1
-80,1.103903,-0.119988,-0.136369,1,1,1,1,1
-40,1.114385,-0.105052,-0.132597,1,1,1,1,1
0,1.124585,-0.089003,-0.12822,1,1,1,1,1
