timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.278279,-0.032348,0.619416,1,1,1,1,1
-360,2.300776,-0.047976,0.610838,1,1,1,1,1
-320,2.323322,-0.06229,0.602451,1,1,1,1,1
-280,2.345605,-0.073035,0.594758,1,1,1,1,1
-240,2.366398,-0.082119,0.58424,1,1,1,1,1
-200,2.387927,-0.093237,0.574518,1,1,1,1,1
-160,2.408329,-0.104045,0.56479,1,1,1,1,1
-120,2.427674,-0.114562,0.556075,1,1,1,1,1
-80,2.446229,-0.122751,0.547463,1,1,1,1,1
-40,2.463639,-0.129103,0.53964,1,1,1,1,1
0,2.479138,-0.134683,0.532156,1,1,1,1,1
