timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.68983,1.635039,-1.030993,0,1,1,1,1
-360,5.693925,1.604954,-1.004613,0,1,1,1,1
-320,5.702661,1.573899,-0.976576,0,1,1,1,1
-280,5.713239,1.539195,-0.94832,0,1,1,1,1
-240,5.720131,1.49984,-0.920442,0,1,1,1,1
-200,5.726285,1.45747,-0.891509,0,1,1,1,1
-160,5.734421,1.414763,-0.85983,0,1,1,1,1
-120,5.7336,1.373682,-0.826373,0,1,1,1,1
-80,5.709584,1.345172,-0.790624,0,1,1,1,1
-40,5.688265,1.323694,-0.753587,0,1,1,1,1
0,5.665412,1.303179,-0.722258,0,1,1,1,1
