timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.923161,-0.250347,1.231513,0,1,1,1,1
-360,2.957892,-0.276406,1.200792,0,1,1,1,1
-320,2.99169,-0.303063,1.169197,0,1,1,1,1
-280,3.031256,-0.325729,1.140959,0,1,1,1,1
-240,3.070192,-0.345155,1.10967,0,1,1,1,1
-200,3.113846,-0.360637,1.082988,0,1,1,1,1
-160,3.153889,-0.385311,1.057009,0,1,1,1,1
-120,3.20168,-0.402457,1.039408,0,1,1,1,1
-80,3.244359,-0.42516,1.016131,0,1,1,1,1
-40,3.287698,-0.448157,0.994731,0,1,1,1,1
0,3.329961,-0.471492,0.971389,0,1,1,1,1
