timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.522422,0.116825,-0.785061,1,1,1,1,1
-360,2.528558,0.10756,-0.775484,1,1,1,1,1
-320,2.534782,0.098235,-0.765844,1,1,1,1,1
-280,2.536562,0.102853,-0.755771,1,1,1,1,1
-240,2.537244,0.112567,-0.746504,1,1,1,1,1
-200,2.537821,0.121436,-0.738779,1,1,1,1,1
-160,2.539031,0.128559,-0.732022,1,1,1,1,1
-120,2.543249,0.129825,-0.724531,1,1,1,1,1
-80,2.547116,0.133553,-0.717594,1,1,1,1,1
-40,2.550905,0.137358,-0.71029,1,1,1,1,1
0,2.554125,0.141157,-0.703925,1,1,1,1,1
