timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.096917,-1.322985,0.159636,1,1,1,1,1
-360,2.096729,-1.317263,0.160841,1,1,1,1,1
-320,2.09577,-1.309947,0.162424,1,1,1,1,1
-280,2.093693,-1.300828,0.16498,1,1,1,1,1
-240,2.091813,-1.289432,0.167996,1,1,1,1,1
-200,2.089255,-1.275958,0.171554,1,1,1,1,1
-160,2.089317,-1.260869,0.176123,1,1,1,1,1
-120,2.09697,-1.247787,0.180182,1,1,1,1,1
-80,2.104223,-1.236836,0.183693,1,1,1,1,1
-40,2.110556,-1.226928,0.186164,1,1,1,1,1
0,2.116479,-1.218282,0.188906,1,1,1,1,1
