timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.918365,-0.00238,0.537,1,1,1,1,1
-360,5.960245,0.005668,0.523812,1,1,1,1,1
-320,6.000476,-0.010513,0.512221,1,1,1,1,1
-280,6.042201,-0.005419,0.488193,1,1,1,1,1
-240,6.081966,0.007536,0.460542,1,1,1,1,1
-200,6.076363,0.043274,0.43341,1,1,1,1,1
-160,6.05787,0.070944,0.4166,1,1,1,1,1
-120,6.036312,0.089466,0.396337,1,1,1,1,1
-80,6.018604,0.109016,0.377238,1,1,1,1,1
-40,6.003432,0.132722,0.36325,1,1,1,1,1
0,5.991358,0.155921,0.349799,1,1,1,1,1
