timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.555849,0.062652,1.053163,1,1,1,1,1
-360,2.564593,0.05577,1.049203,1,1,1,1,1
-320,2.572257,0.048092,1.044073,1,1,1,1,1
-280,2.580805,0.041056,1.039433,1,1,1,1,1
-240,2.588369,0.032877,1.034987,1,1,1,1,1
-200,2.596114,0.026226,1.029396,1,1,1,1,1
-160,2.604213,0.023023,1.020691,1,1,1,1,1
-120,2.612022,0.018913,1.011731,1,1,1,1,1
-80,2.620826,0.015435,1.00289,1,1,1,1,1
-40,2.629357,0.011249,0.993606,1,1,1,1,1
0,2.637123,0.006781,0.983338,1,1,1,1,1
