timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.776742,-1.453002,-0.483632,1,1,1,1,1
-360,3.78508,-1.44896,-0.483212,1,1,1,1,1
-320,3.790137,-1.445705,-0.482716,1,1,1,1,1
-280,3.792584,-1.443972,-0.483513,1,1,1,1,1
-240,3.793441,-1.443254,-0.484665,1,1,1,1,1
-200,3.792749,-1.441407,-0.485245,1,1,1,1,1
-160,3.791166,-1.437224,-0.484746,1,1,1,1,1
-120,3.789428,-1.431829,-0.483418,1,1,1,1,1
-80,3.78769,-1.425365,-0.481884,1,1,1,1,1
-40,3.78609,-1.418165,-0.480311,1,1,1,1,1
0,3.784581,-1.410437,-0.47799,1,1,1,1,1
