timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.489118,-0.054621,0.373771,0,1,1,1,1
-360,1.499203,-0.048662,0.369498,0,1,1,1,1
-320,1.521061,-0.052676,0.373873,0,1,1,1,1
-280,1.545827,-0.054251,0.377468,0,1,1,1,1
-240,1.573205,-0.054206,0.382734,0,1,1,1,1
-200,1.603168,-0.053193,0.387952,0,1,1,1,1
-160,1.63572,-0.052005,0.392986,0,1,1,1,1
-120,1.666352,-0.065284,0.401472,0,1,1,1,1
-80,1.697405,-0.083342,0.40905,0,1,1,1,1
-40,1.729834,-0.102564,0.418706,0,1,1,1,1
0,1.76486,-0.122373,0.423984,0,1,1,1,1
