timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.674649,0.104756,-0.460901,1,1,1,1,1
-360,1.695282,0.094417,-0.441359,1,1,1,1,1
-320,1.715251,0.080838,-0.423119,1,1,1,1,1
-280,1.734428,0.066946,-0.40475,1,1,1,1,1
-240,1.751645,0.051204,-0.386998,1,1,1,1,1
-200,1.769113,0.035249,-0.371011,1,1,1,1,1
-160,1.787023,0.021131,-0.35529,1,1,1,1,1
-120,1.803204,0.005941,-0.339823,1,1,1,1,1
-80,1.820178,-0.007016,-0.32423,1,1,1,1,1
-40,1.837668,-0.019472,-0.309652,1,1,1,1,1
0,1.856384,-0.029452,-0.295177,1,1,1,1,1
