timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.927467,0.334098,-0.151982,1,1,1,1,1
-360,0.923109,0.344954,-0.179701,1,1,1,1,1
-320,0.916067,0.356268,-0.208948,1,1,1,1,1
-280,0.906157,0.364873,-0.239292,1,1,1,1,1
-240,0.898972,0.371621,-0.270139,1,1,1,1,1
-200,0.890516,0.378739,-0.299412,1,1,1,1,1
-160,0.900395,0.365597,-0.309921,1,1,1,1,1
-120,0.914133,0.348018,-0.305366,1,1,1,1,1
-80,0.927253,0.332621,-0.303245,1,1,1,1,1
-40,0.940156,0.320322,-0.301483,1,1,1,1,1
0,0.952183,0.310759,-0.300072,1,1,1,1,1
