timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.550391,1.273013,0.98068,1,1,1,1,1
-360,5.544547,1.258816,0.978686,1,1,1,1,1
-320,5.539399,1.247136,0.976906,1,1,1,1,1
-280,5.534901,1.236896,0.976806,1,1,1,1,1
-240,5.532225,1.22666,0.977181,1,1,1,1,1
-200,5.52925,1.216812,0.976303,1,1,1,1,1
-160,5.530104,1.208,0.974445,1,1,1,1,1
-120,5.537898,1.203764,0.970672,1,1,1,1,1
-80,5.546444,1.199718,0.965894,1,1,1,1,1
-40,5.555948,1.195932,0.960419,1,1,1,1,1
0,5.566066,1.190089,0.955725,1,1,1,1,1
