timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.103959,0.993758,-0.592494,1,1,1,1,1
-360,2.113619,0.97881,-0.577224,1,1,1,1,1
-320,2.122789,0.961972,-0.564687,1,1,1,1,1
-280,2.127739,0.945362,-0.549521,1,1,1,1,1
-240,2.133559,0.929011,-0.536163,1,1,1,1,1
-200,2.140832,0.913964,-0.525223,1,1,1,1,1
-160,2.148336,0.90037,-0.51395,1,1,1,1,1
-120,2.159479,0.884756,-0.505181,1,1,1,1,1
-80,2.170552,0.867788,-0.495911,1,1,1,1,1
-40,2.175745,0.847128,-0.487365,1,1,1,1,1
0,2.184101,0.826231,-0.481254,1,1,1,1,1
