timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.688137,-0.448404,1.020817,1,1,1,1,1
-360,3.702156,-0.428869,1.008204,1,1,1,1,1
-320,3.718237,-0.410483,0.996134,1,1,1,1,1
-280,3.733089,-0.39201,0.983748,1,1,1,1,1
-240,3.74938,-0.376688,0.973055,1,1,1,1,1
-200,3.761813,-0.362103,0.961329,1,1,1,1,1
-160,3.773162,-0.348233,0.952919,1,1,1,1,1
-120,3.785127,-0.336953,0.945887,1,1,1,1,1
-80,3.795888,-0.327579,0.937875,1,1,1,1,1
-40,3.806002,-0.31781,0.929786,1,1,1,1,1
0,3.819163,-0.309983,0.923726,1,1,1,1,1
