timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.310888,0.096505,1.458314,0,1,1,1,1
-360,3.333875,0.082231,1.445808,0,1,1,1,1
-320,3.356231,0.06401,1.436814,0,1,1,1,1
-280,3.377802,0.045585,1.424017,0,1,1,1,1
-240,3.39963,0.027353,1.411707,0,1,1,1,1
-200,3.42387,0.010357,1.400592,0,1,1,1,1
-160,3.446998,-0.009182,1.388823,0,1,1,1,1
-120,3.47117,-0.02649,1.374839,0,1,1,1,1
-80,3.498002,-0.04273,1.363018,0,1,1,1,1
-40,3.514134,-0.018812,1.355762,0,1,1,1,1
0,3.527902,0.00136,1.356828,0,1,1,1,1
