timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.792192,-1.236332,0.353363,0,1,1,1,1
-360,5.747555,-1.208391,0.342103,0,1,1,1,1
-320,5.701387,-1.183521,0.329873,0,1,1,1,1
-280,5.658208,-1.153551,0.318561,0,1,1,1,1
-240,5.626141,-1.113586,0.304861,0,1,1,1,1
-200,5.611129,-1.06292,0.294175,0,1,1,1,1
-160,5.603264,-1.011079,0.28269,0,1,1,1,1
-120,5.59532,-0.959825,0.26815,0,1,1,1,1
-80,5.58137,-0.910529,0.251711,0,1,1,1,1
-40,5.567653,-0.859708,0.240281,0,1,1,1,1
0,5.555352,-0.810141,0.223371,0,1,1,1,1
