timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.931082,0.684596,1.907152,0,1,1,1,1
-360,5.915997,0.679618,1.887144,0,1,1,1,1
-320,5.90054,0.682692,1.869464,0,1,1,1,1
-280,5.887546,0.685704,1.853919,0,1,1,1,1
-240,5.875948,0.689921,1.83832,0,1,1,1,1
-200,5.863011,0.691276,1.82335,0,1,1,1,1
-160,5.849516,0.692863,1.809015,0,1,1,1,1
-120,5.837363,0.696528,1.795001,0,1,1,1,1
-80,5.827956,0.698782,1.783001,0,1,1,1,1
-40,5.820894,0.700156,1.773546,0,1,1,1,1
0,5.816075,0.70111,1.766359,0,1,1,1,1
