timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.400792,-0.462953,-0.701826,1,1,1,1,1
-360,2.414379,-0.455851,-0.690484,1,1,1,1,1
-320,2.425045,-0.444123,-0.676426,1,1,1,1,1
-280,2.435593,-0.431146,-0.660373,1,1,1,1,1
-240,2.446167,-0.418085,-0.643332,1,1,1,1,1
-200,2.456295,-0.404007,-0.627855,1,1,1,1,1
-160,2.466497,-0.392913,-0.612449,1,1,1,1,1
-120,2.480874,-0.388425,-0.598951,1,1,1,1,1
-80,2.500384,-0.391422,-0.582537,1,1,1,1,1
-40,2.523408,-0.393728,-0.561463,1,1,1,1,1
0,2.551032,-0.40186,-0.538532,1,1,1,1,1
