timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.02108,-0.458581,-0.19384,0,1,1,1,1
-360,1.041578,-0.467469,-0.188567,0,1,1,1,1
-320,1.062628,-0.473851,-0.182209,0,1,1,1,1
-280,1.086,-0.479585,-0.174485,0,1,1,1,1
-240,1.113247,-0.486872,-0.166708,0,1,1,1,1
-200,1.145009,-0.489865,-0.160229,0,1,1,1,1
-160,1.177897,-0.492645,-0.154636,0,1,1,1,1
-120,1.213645,-0.498366,-0.149172,0,1,1,1,1
-80,1.249677,-0.508932,-0.139828,0,1,1,1,1
-40,1.284194,-0.512884,-0.132265,0,1,1,1,1
0,1.316339,-0.514816,-0.125817,0,1,1,1,1
