timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.202146,0.239997,-0.263108,0,1,1,1,1
-360,1.239729,0.242798,-0.245492,0,1,1,1,1
-320,1.279385,0.244511,-0.22716,0,1,1,1,1
-280,1.320309,0.251018,-0.20756,0,1,1,1,1
-240,1.362219,0.259811,-0.18535,0,1,1,1,1
-200,1.406908,0.266253,-0.162128,0,1,1,1,1
-160,1.453671,0.270504,-0.137582,0,1,1,1,1
-120,1.500793,0.26883,-0.111525,0,1,1,1,1
-80,1.549512,0.265361,-0.088628,0,1,1,1,1
-40,1.59814,0.262685,-0.065545,0,1,1,1,1
0,1.648159,0.257334,-0.046208,0,1,1,1,1
