timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.7515,1.424941,0.339663,1,1,1,1,1
-360,1.767373,1.433263,0.339691,1,1,1,1,1
-320,1.781182,1.440241,0.338339,1,1,1,1,1
-280,1.797352,1.443547,0.333175,1,1,1,1,1
-240,1.815177,1.447281,0.328443,1,1,1,1,1
-200,1.834695,1.448932,0.324302,1,1,1,1,1
-160,1.855295,1.45029,0.321582,1,1,1,1,1
-120,1.876794,1.451639,0.317299,1,1,1,1,1
-80,1.898931,1.454031,0.311981,1,1,1,1,1
-40,1.921853,1.454827,0.307052,1,1,1,1,1
0,1.940026,1.444934,0.304591,1,1,1,1,1
