timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.063465,-1.116809,0.077229,1,1,1,1,1
-360,2.039147,-1.091591,0.080933,1,1,1,1,1
-320,2.012346,-1.066985,0.086685,1,1,1,1,1
-280,1.984374,-1.040228,0.088409,1,1,1,1,1
-240,1.958307,-1.00988,0.084563,1,1,1,1,1
-200,1.936548,-0.979026,0.067816,1,1,1,1,1
-160,1.917955,-0.949028,0.046063,1,1,1,1,1
-120,1.905062,-0.915344,0.02697,1,1,1,1,1
-80,1.888758,-0.884573,0.006772,1,1,1,1,1
-40,1.870605,-0.852362,-0.008908,1,1,1,1,1
0,1.851544,-0.820473,-0.023979,1,1,1,1,1
