timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.942745,0.234313,-0.058112,1,1,1,1,1
-360,0.952093,0.242369,-0.058365,1,1,1,1,1
-320,0.960185,0.251013,-0.058408,1,1,1,1,1
-280,0.968823,0.258204,-0.056864,1,1,1,1,1
-240,0.977006,0.265189,-0.056444,1,1,1,1,1
-200,0.985798,0.270805,-0.056973,1,1,1,1,1
-160,0.993706,0.277341,-0.056924,1,1,1,1,1
-120,1.000841,0.283938,-0.057586,1,1,1,1,1
-80,1.008006,0.289389,-0.057845,1,1,1,1,1
-40,1.014783,0.294359,-0.056842,1,1,1,1,1
0,1.020964,0.299058,-0.056937,1,1,1,1,1
