timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.119207,0.75518,-0.882142,0,1,1,1,1
-360,4.120075,0.741449,-0.875041,0,1,1,1,1
-320,4.121316,0.731638,-0.870349,0,1,1,1,1
-280,4.119736,0.727773,-0.866233,0,1,1,1,1
-240,4.115941,0.728959,-0.860786,0,1,1,1,1
-200,4.111812,0.72988,-0.855002,0,1,1,1,1
-160,4.107454,0.730685,-0.849237,0,1,1,1,1
-120,4.102905,0.732112,-0.843212,0,1,1,1,1
-80,4.098028,0.732955,-0.837062,0,1,1,1,1
-40,4.094231,0.734865,-0.830297,0,1,1,1,1
0,4.095428,0.739385,-0.820538,0,1,1,1,1
