timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.292274,0.172847,-0.315502,0,0,0,0,0
-360,1.345875,0.169306,-0.312366,0,0,0,0,0
-320,1.398667,0.159654,-0.313931,0,0,0,0,0
-280,1.450495,0.145371,-0.314036,0,0,0,0,0
-240,1.502468,0.131512,-0.314142,0,0,0,0,0
-200,1.555908,0.125901,-0.31064,0,0,0,0,0
-160,1.609178,0.122906,-0.305377,0,0,0,0,0
-120,1.662707,0.118602,-0.302649,0,0,0,0,0
-80,1.715892,0.112356,-0.29877,0,0,0,0,0
-40,1.768325,0.103537,-0.291388,0,0,0,0,0
0,1.803611,0.115377,-0.290563,0,0,0,0,0
