timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.603374,0.807335,-0.776096,1,1,1,1,1
-360,2.636335,0.807767,-0.757785,1,1,1,1,1
-320,2.667616,0.815937,-0.739007,1,1,1,1,1
-280,2.701027,0.817576,-0.723277,1,1,1,1,1
-240,2.73487,0.822473,-0.71227,1,1,1,1,1
-200,2.766526,0.832492,-0.706132,1,1,1,1,1
-160,2.795573,0.844441,-0.702864,1,1,1,1,1
-120,2.822464,0.856536,-0.695339,1,1,1,1,1
-80,2.84874,0.865761,-0.688374,1,1,1,1,1
-40,2.875151,0.87031,-0.685335,1,1,1,1,1
0,2.899325,0.877366,-0.683528,1,1,1,1,1
