timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.535739,-1.024487,-0.192847,0,0,1,1,1
-360,3.544911,-1.007232,-0.185262,0,0,1,1,1
-320,3.555082,-0.993887,-0.176872,0,0,1,1,1
-280,3.563102,-0.981182,-0.169906,0,0,1,1,1
-240,3.570283,-0.970816,-0.163089,0,0,1,1,1
-200,3.576568,-0.961264,-0.156921,0,0,1,1,1
-160,3.584149,-0.951714,-0.152291,0,0,1,1,1
-120,3.590041,-0.941392,-0.146526,0,0,1,1,1
-80,3.596525,-0.930524,-0.141216,0,0,1,1,1
-40,3.603472,-0.916897,-0.134648,0,0,1,1,1
0,3.613907,-0.901707,-0.126345,0,0,1,1,1
