timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.134515,-0.386327,1.661324,1,1,1,1,1
-360,4.159949,-0.376127,1.643668,1,1,1,1,1
-320,4.185687,-0.366961,1.624339,1,1,1,1,1
-280,4.213388,-0.356676,1.606382,1,1,1,1,1
-240,4.239783,-0.342435,1.587326,1,1,1,1,1
-200,4.263917,-0.32263,1.568982,1,1,1,1,1
-160,4.291532,-0.304715,1.552885,1,1,1,1,1
-120,4.32138,-0.28937,1.536677,1,1,1,1,1
-80,4.350913,-0.274732,1.517767,1,1,1,1,1
-40,4.378337,-0.255047,1.498683,1,1,1,1,1
0,4.408456,-0.239039,1.478828,1,1,1,1,1
