timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.312944,0.361339,-0.848472,1,1,1,1,1
-360,2.312607,0.360393,-0.846978,1,1,1,1,1
-320,2.311896,0.359814,-0.845558,1,1,1,1,1
-280,2.311117,0.358409,-0.843487,1,1,1,1,1
-240,2.310143,0.356867,-0.841259,1,1,1,1,1
-200,2.308623,0.355116,-0.838342,1,1,1,1,1
-160,2.306751,0.352964,-0.834718,1,1,1,1,1
-120,2.304804,0.35076,-0.830367,1,1,1,1,1
-80,2.30369,0.349376,-0.824757,1,1,1,1,1
-40,2.302109,0.346334,-0.820147,1,1,1,1,1
0,2.301436,0.343363,-0.815647,1,1,1,1,1
