timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.917357,0.758791,0.134237,1,1,1,1,1
-360,1.937429,0.752202,0.134856,1,1,1,1,1
-320,1.951,0.739567,0.142886,1,1,1,1,1
-280,1.950904,0.723033,0.151449,1,1,1,1,1
-240,1.94881,0.707099,0.158851,1,1,1,1,1
-200,1.945636,0.692608,0.16622,1,1,1,1,1
-160,1.943225,0.67898,0.172466,1,1,1,1,1
-120,1.941234,0.665884,0.177575,1,1,1,1,1
-80,1.939616,0.652276,0.179582,1,1,1,1,1
-40,1.938222,0.638255,0.179158,1,1,1,1,1
0,1.943712,0.62493,0.178378,1,1,1,1,1
