timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.096891,0.597355,0.101012,1,1,1,1,1
-360,3.114332,0.593989,0.10688,1,1,1,1,1
-320,3.132406,0.591534,0.111195,1,1,1,1,1
-280,3.150348,0.590226,0.116344,1,1,1,1,1
-240,3.165306,0.586355,0.120747,1,1,1,1,1
-200,3.179272,0.583483,0.124806,1,1,1,1,1
-160,3.19545,0.582618,0.12953,1,1,1,1,1
-120,3.213546,0.580023,0.134737,1,1,1,1,1
-80,3.233937,0.576816,0.139426,1,1,1,1,1
-40,3.254561,0.572921,0.145412,1,1,1,1,1
0,3.274516,0.566897,0.151715,1,1,1,1,1
