timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.15871,0.035508,-0.051603,1,1,1,1,1
-360,2.158452,0.018347,-0.045057,1,1,1,1,1
-320,2.161933,0.002854,-0.038667,1,1,1,1,1
-280,2.161275,-0.013483,-0.034252,1,1,1,1,1
-240,2.154307,-0.028958,-0.030512,1,1,1,1,1
-200,2.158511,-0.043167,-0.026525,1,1,1,1,1
-160,2.170671,-0.049619,-0.026225,1,1,1,1,1
-120,2.182308,-0.054557,-0.025607,1,1,1,1,1
-80,2.192806,-0.061211,-0.025272,1,1,1,1,1
-40,2.203065,-0.068477,-0.02475,1,1,1,1,1
0,2.213359,-0.07618,-0.022953,1,1,1,1,1
