timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.271177,0.952837,0.558701,1,1,1,1,1
-360,2.277858,0.95341,0.558717,1,1,1,1,1
-320,2.278161,0.946707,0.558349,1,1,1,1,1
-280,2.278939,0.939558,0.558117,1,1,1,1,1
-240,2.280055,0.932466,0.558788,1,1,1,1,1
-200,2.281172,0.925745,0.559212,1,1,1,1,1
-160,2.28254,0.918766,0.559305,1,1,1,1,1
-120,2.282551,0.911724,0.559506,1,1,1,1,1
-80,2.282718,0.904335,0.55839,1,1,1,1,1
-40,2.28255,0.896358,0.555362,1,1,1,1,1
0,2.282743,0.88654,0.551744,1,1,1,1,1
