timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.221893,-0.819624,1.061294,0,1,1,1,1
-360,3.207442,-0.800202,1.046832,0,1,1,1,1
-320,3.184275,-0.787382,1.041593,0,1,1,1,1
-280,3.164915,-0.776398,1.037145,0,1,1,1,1
-240,3.14949,-0.769389,1.03271,0,1,1,1,1
-200,3.150381,-0.757499,1.021197,0,1,1,1,1
-160,3.155965,-0.743601,1.011356,0,1,1,1,1
-120,3.162656,-0.727529,1.002443,0,1,1,1,1
-80,3.168956,-0.710854,0.991535,0,1,1,1,1
-40,3.177233,-0.693524,0.979442,0,1,1,1,1
0,3.187806,-0.675505,0.966415,0,1,1,1,1
