timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.271019,-0.666261,-0.560698,0,1,1,1,1
-360,3.27887,-0.667619,-0.556347,0,1,1,1,1
-320,3.288479,-0.669972,-0.551556,0,1,1,1,1
-280,3.299927,-0.672577,-0.545767,0,1,1,1,1
-240,3.31342,-0.675084,-0.539936,0,1,1,1,1
-200,3.328722,-0.677889,-0.533119,0,1,1,1,1
-160,3.345516,-0.68165,-0.525797,0,1,1,1,1
-120,3.36404,-0.686319,-0.51876,0,1,1,1,1
-80,3.382452,-0.690848,-0.510918,0,1,1,1,1
-40,3.402471,-0.695261,-0.502415,0,1,1,1,1
0,3.419205,-0.690746,-0.491052,0,1,1,1,1
