timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.720809,-0.014737,-1.122684,0,0,0,0,0
-360,3.738601,-0.026055,-1.102664,0,0,0,0,0
-320,3.756637,-0.038476,-1.081835,0,0,0,0,0
-280,3.772684,-0.057076,-1.061403,0,0,0,0,0
-240,3.791015,-0.072536,-1.037853,0,0,0,0,0
-200,3.81083,-0.089772,-1.014684,0,0,0,0,0
-160,3.834446,-0.107876,-0.993225,0,0,0,0,0
-120,3.856939,-0.126115,-0.968845,0,0,0,0,0
-80,3.878984,-0.148184,-0.944864,0,0,0,0,0
-40,3.905727,-0.171166,-0.924644,0,0,0,0,0
0,3.924822,-0.188111,-0.894624,0,0,0,0,0
