timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.874057,0.75452,0.519341,0,1,1,1,1
-360,1.901172,0.753819,0.514977,0,1,1,1,1
-320,1.928231,0.753225,0.507856,0,1,1,1,1
-280,1.95587,0.750111,0.502812,0,1,1,1,1
-240,1.980524,0.743805,0.495842,0,1,1,1,1
-200,2.000122,0.737612,0.489685,0,1,1,1,1
-160,2.015719,0.734073,0.485259,0,1,1,1,1
-120,2.02964,0.731165,0.480854,0,1,1,1,1
-80,2.042892,0.728422,0.475818,0,1,1,1,1
-40,2.054801,0.72499,0.471022,0,1,1,1,1
0,2.065758,0.72202,0.467343,0,1,1,1,1
