timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.911185,-0.819194,-0.458826,1,1,1,1,1
-360,2.912862,-0.820657,-0.459607,1,1,1,1,1
-320,2.914322,-0.821975,-0.460413,1,1,1,1,1
-280,2.915828,-0.823098,-0.461339,1,1,1,1,1
-240,2.917146,-0.823994,-0.462457,1,1,1,1,1
-200,2.916959,-0.821281,-0.463482,1,1,1,1,1
-160,2.915477,-0.816347,-0.463347,1,1,1,1,1
-120,2.914071,-0.809693,-0.462076,1,1,1,1,1
-80,2.912113,-0.802468,-0.459924,1,1,1,1,1
-40,2.910034,-0.793662,-0.458535,1,1,1,1,1
0,2.90831,-0.783577,-0.456505,1,1,1,1,1
