timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.574825,-1.079909,0.662553,0,1,1,1,1
-360,1.601523,-1.073387,0.660213,0,1,1,1,1
-320,1.618899,-1.060804,0.655441,0,1,1,1,1
-280,1.637909,-1.045409,0.654796,0,1,1,1,1
-240,1.651909,-1.020599,0.653402,0,1,1,1,1
-200,1.668502,-0.99413,0.646205,0,1,1,1,1
-160,1.688887,-0.966966,0.643618,0,1,1,1,1
-120,1.701988,-0.929835,0.643547,0,1,1,1,1
-80,1.7184,-0.891543,0.637595,0,1,1,1,1
-40,1.704254,-0.860807,0.632924,0,1,1,1,1
0,1.668121,-0.844764,0.641681,0,1,1,1,1
