timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.95176,-0.838692,-0.312414,0,1,1,1,1
-360,1.97481,-0.839211,-0.308209,0,1,1,1,1
-320,1.997283,-0.839197,-0.301905,0,1,1,1,1
-280,2.01767,-0.836942,-0.295367,0,1,1,1,1
-240,2.035892,-0.835686,-0.291038,0,1,1,1,1
-200,2.055331,-0.834409,-0.286578,0,1,1,1,1
-160,2.075219,-0.832746,-0.282857,0,1,1,1,1
-120,2.092669,-0.829148,-0.279201,0,1,1,1,1
-80,2.107796,-0.827352,-0.275666,0,1,1,1,1
-40,2.120951,-0.820153,-0.271536,0,1,1,1,1
0,2.13187,-0.804342,-0.268233,0,1,1,1,1
