timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.805923,0.395978,0.961281,0,1,1,1,1
-360,4.798368,0.377297,0.949727,0,1,1,1,1
-320,4.786676,0.358538,0.939996,0,1,1,1,1
-280,4.775916,0.338565,0.929132,0,1,1,1,1
-240,4.765719,0.318152,0.91654,0,1,1,1,1
-200,4.755537,0.295922,0.905616,0,1,1,1,1
-160,4.757349,0.271855,0.893094,0,1,1,1,1
-120,4.767215,0.247179,0.88141,0,1,1,1,1
-80,4.776468,0.220275,0.870407,0,1,1,1,1
-40,4.785548,0.192921,0.856897,0,1,1,1,1
0,4.792528,0.165374,0.841476,0,1,1,1,1
