timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.711704,0.071426,0.3796,0,0,0,0,0
-360,1.742919,0.073433,0.369939,0,0,0,0,0
-320,1.765155,0.071103,0.364831,0,0,0,0,0
-280,1.781603,0.072686,0.359797,0,0,0,0,0
-240,1.793594,0.070495,0.35477,0,0,0,0,0
-200,1.792363,0.05959,0.349693,0,0,0,0,0
-160,1.783983,0.051708,0.343983,0,0,0,0,0
-120,1.77428,0.043383,0.341676,0,0,0,0,0
-80,1.763233,0.038344,0.33755,0,0,0,0,0
-40,1.749173,0.042191,0.332098,0,0,0,0,0
0,1.72978,0.045301,0.328908,0,0,0,0,0
