timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.248749,-0.226474,-0.376169,1,1,1,1,1
-360,1.272626,-0.227909,-0.368398,1,1,1,1,1
-320,1.295311,-0.227434,-0.358288,1,1,1,1,1
-280,1.31682,-0.224415,-0.348225,1,1,1,1,1
-240,1.339467,-0.22035,-0.342843,1,1,1,1,1
-200,1.366701,-0.217608,-0.338305,1,1,1,1,1
-160,1.39131,-0.206727,-0.33092,1,1,1,1,1
-120,1.414903,-0.201975,-0.324068,1,1,1,1,1
-80,1.436125,-0.198091,-0.31967,1,1,1,1,1
-40,1.454908,-0.194132,-0.315381,1,1,1,1,1
0,1.471828,-0.186817,-0.310469,1,1,1,1,1
