timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.990405,0.123573,0.143015,0,1,1,1,1
-360,0.996994,0.150633,0.148884,0,1,1,1,1
-320,1.008435,0.177437,0.15291,0,1,1,1,1
-280,1.022239,0.202231,0.160497,0,1,1,1,1
-240,1.029553,0.23015,0.166517,0,1,1,1,1
-200,1.045653,0.254495,0.168664,0,1,1,1,1
-160,1.064558,0.277804,0.170186,0,1,1,1,1
-120,1.075804,0.308216,0.17696,0,1,1,1,1
-80,1.09229,0.334997,0.186795,0,1,1,1,1
-40,1.10992,0.357991,0.194169,0,1,1,1,1
0,1.129144,0.377578,0.192844,0,1,1,1,1
