timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.685335,0.421165,0.712174,1,1,1,1,1
-360,1.693397,0.419142,0.711339,1,1,1,1,1
-320,1.699702,0.417703,0.710661,1,1,1,1,1
-280,1.704078,0.418112,0.706231,1,1,1,1,1
-240,1.709701,0.418617,0.700782,1,1,1,1,1
-200,1.715773,0.417505,0.69457,1,1,1,1,1
-160,1.722726,0.416787,0.688748,1,1,1,1,1
-120,1.72954,0.415506,0.682944,1,1,1,1,1
-80,1.736544,0.413206,0.677787,1,1,1,1,1
-40,1.743399,0.41237,0.671695,1,1,1,1,1
0,1.750573,0.411113,0.665621,1,1,1,1,1
